,label_data_team,img_url_data_team,label_psy_team,img_url_psy_team,,pred
frame_007084.PNG,4,frame_007084.PNG,2,frame_007084.PNG,,2
frame_007085.PNG,4,frame_007085.PNG,2,frame_007085.PNG,,3
frame_007095.PNG,0,frame_007095.PNG,3,frame_007095.PNG,,3
frame_007096.PNG,0,frame_007096.PNG,3,frame_007096.PNG,,3
frame_007097.PNG,0,frame_007097.PNG,3,frame_007097.PNG,,3
frame_007098.PNG,4,frame_007098.PNG,3,frame_007098.PNG,,2
frame_007099.PNG,4,frame_007099.PNG,3,frame_007099.PNG,,2
frame_007100.PNG,4,frame_007100.PNG,3,frame_007100.PNG,,3
frame_007101.PNG,4,frame_007101.PNG,3,frame_007101.PNG,,2
frame_007102.PNG,4,frame_007102.PNG,3,frame_007102.PNG,,3
frame_007103.PNG,4,frame_007103.PNG,3,frame_007103.PNG,,2
frame_007104.PNG,4,frame_007104.PNG,3,frame_007104.PNG,,2
frame_007105.PNG,4,frame_007105.PNG,3,frame_007105.PNG,,3
frame_007106.PNG,4,frame_007106.PNG,3,frame_007106.PNG,,2
frame_007107.PNG,4,frame_007107.PNG,4,frame_007107.PNG,,3
frame_007108.PNG,4,frame_007108.PNG,4,frame_007108.PNG,,1
frame_007109.PNG,4,frame_007109.PNG,4,frame_007109.PNG,,3
frame_007110.PNG,4,frame_007110.PNG,4,frame_007110.PNG,,3
frame_007111.PNG,4,frame_007111.PNG,4,frame_007111.PNG,,2
frame_007112.PNG,4,frame_007112.PNG,4,frame_007112.PNG,,3
frame_007113.PNG,1,frame_007113.PNG,4,frame_007113.PNG,,1
frame_007114.PNG,1,frame_007114.PNG,4,frame_007114.PNG,,3
frame_007115.PNG,4,frame_007115.PNG,4,frame_007115.PNG,,1
frame_007116.PNG,4,frame_007116.PNG,4,frame_007116.PNG,,3
frame_007117.PNG,4,frame_007117.PNG,4,frame_007117.PNG,,2
frame_007118.PNG,4,frame_007118.PNG,4,frame_007118.PNG,,3
frame_007119.PNG,1,frame_007119.PNG,4,frame_007119.PNG,,2
frame_007120.PNG,1,frame_007120.PNG,4,frame_007120.PNG,,2
frame_007121.PNG,1,frame_007121.PNG,4,frame_007121.PNG,,3
frame_007145.PNG,4,frame_007145.PNG,4,frame_007145.PNG,,2
frame_007146.PNG,4,frame_007146.PNG,4,frame_007146.PNG,,3
frame_007147.PNG,4,frame_007147.PNG,4,frame_007147.PNG,,3
frame_007148.PNG,4,frame_007148.PNG,4,frame_007148.PNG,,3
frame_007149.PNG,4,frame_007149.PNG,4,frame_007149.PNG,,1
frame_007150.PNG,4,frame_007150.PNG,4,frame_007150.PNG,,3
frame_007151.PNG,4,frame_007151.PNG,4,frame_007151.PNG,,3
frame_007152.PNG,4,frame_007152.PNG,4,frame_007152.PNG,,3
frame_007153.PNG,4,frame_007153.PNG,4,frame_007153.PNG,,3
frame_007154.PNG,4,frame_007154.PNG,4,frame_007154.PNG,,3
frame_007155.PNG,4,frame_007155.PNG,4,frame_007155.PNG,,3
frame_007188.PNG,4,frame_007188.PNG,2,frame_007188.PNG,,2
frame_007189.PNG,4,frame_007189.PNG,2,frame_007189.PNG,,1
frame_007190.PNG,4,frame_007190.PNG,2,frame_007190.PNG,,2
frame_007191.PNG,0,frame_007191.PNG,4,frame_007191.PNG,,2
frame_007192.PNG,0,frame_007192.PNG,4,frame_007192.PNG,,2
frame_007193.PNG,0,frame_007193.PNG,4,frame_007193.PNG,,3
frame_007194.PNG,0,frame_007194.PNG,4,frame_007194.PNG,,2
frame_007195.PNG,0,frame_007195.PNG,4,frame_007195.PNG,,3
frame_007196.PNG,0,frame_007196.PNG,4,frame_007196.PNG,,3
frame_007197.PNG,0,frame_007197.PNG,4,frame_007197.PNG,,3
frame_007198.PNG,0,frame_007198.PNG,4,frame_007198.PNG,,2
frame_007215.PNG,4,frame_007215.PNG,4,frame_007215.PNG,,0
frame_007216.PNG,4,frame_007216.PNG,4,frame_007216.PNG,,3
frame_007230.PNG,4,frame_007230.PNG,4,frame_007230.PNG,,3
frame_007231.PNG,4,frame_007231.PNG,4,frame_007231.PNG,,3
frame_007238.PNG,4,frame_007238.PNG,4,frame_007238.PNG,,3
frame_007239.PNG,4,frame_007239.PNG,4,frame_007239.PNG,,3
frame_007240.PNG,4,frame_007240.PNG,4,frame_007240.PNG,,3
frame_007241.PNG,4,frame_007241.PNG,4,frame_007241.PNG,,3
frame_007242.PNG,4,frame_007242.PNG,4,frame_007242.PNG,,1
frame_007244.PNG,4,frame_007244.PNG,4,frame_007244.PNG,,3
frame_007245.PNG,4,frame_007245.PNG,4,frame_007245.PNG,,1
frame_007246.PNG,4,frame_007246.PNG,4,frame_007246.PNG,,3
frame_007247.PNG,4,frame_007247.PNG,4,frame_007247.PNG,,3
frame_007248.PNG,4,frame_007248.PNG,4,frame_007248.PNG,,3
frame_007249.PNG,4,frame_007249.PNG,4,frame_007249.PNG,,3
frame_007250.PNG,4,frame_007250.PNG,4,frame_007250.PNG,,3
frame_007251.PNG,4,frame_007251.PNG,4,frame_007251.PNG,,1
frame_007252.PNG,4,frame_007252.PNG,4,frame_007252.PNG,,1
frame_007253.PNG,4,frame_007253.PNG,4,frame_007253.PNG,,1
frame_007254.PNG,4,frame_007254.PNG,4,frame_007254.PNG,,3
frame_007255.PNG,4,frame_007255.PNG,4,frame_007255.PNG,,1
frame_007256.PNG,4,frame_007256.PNG,4,frame_007256.PNG,,3
frame_007257.PNG,4,frame_007257.PNG,4,frame_007257.PNG,,1
frame_007258.PNG,4,frame_007258.PNG,4,frame_007258.PNG,,1
frame_007259.PNG,4,frame_007259.PNG,4,frame_007259.PNG,,1
frame_007260.PNG,4,frame_007260.PNG,4,frame_007260.PNG,,1
frame_007261.PNG,4,frame_007261.PNG,4,frame_007261.PNG,,3
frame_007262.PNG,4,frame_007262.PNG,4,frame_007262.PNG,,1
frame_007263.PNG,4,frame_007263.PNG,4,frame_007263.PNG,,1
frame_007264.PNG,4,frame_007264.PNG,4,frame_007264.PNG,,1
frame_007265.PNG,4,frame_007265.PNG,4,frame_007265.PNG,,1
frame_007266.PNG,4,frame_007266.PNG,4,frame_007266.PNG,,1
frame_007267.PNG,4,frame_007267.PNG,4,frame_007267.PNG,,1
frame_007268.PNG,4,frame_007268.PNG,4,frame_007268.PNG,,1
frame_007269.PNG,4,frame_007269.PNG,4,frame_007269.PNG,,3
frame_007270.PNG,4,frame_007270.PNG,4,frame_007270.PNG,,1
frame_007271.PNG,4,frame_007271.PNG,4,frame_007271.PNG,,1
frame_007272.PNG,4,frame_007272.PNG,4,frame_007272.PNG,,1
frame_007273.PNG,4,frame_007273.PNG,4,frame_007273.PNG,,3
frame_007274.PNG,4,frame_007274.PNG,4,frame_007274.PNG,,1
frame_007275.PNG,4,frame_007275.PNG,4,frame_007275.PNG,,3
frame_007281.PNG,4,frame_007281.PNG,4,frame_007281.PNG,,3
frame_007282.PNG,4,frame_007282.PNG,4,frame_007282.PNG,,3
frame_007283.PNG,4,frame_007283.PNG,4,frame_007283.PNG,,3
frame_007468.PNG,4,frame_007468.PNG,4,frame_007468.PNG,,1
frame_007469.PNG,4,frame_007469.PNG,4,frame_007469.PNG,,3
frame_007470.PNG,4,frame_007470.PNG,4,frame_007470.PNG,,3
frame_007471.PNG,4,frame_007471.PNG,4,frame_007471.PNG,,3
frame_007472.PNG,4,frame_007472.PNG,4,frame_007472.PNG,,3
frame_007473.PNG,4,frame_007473.PNG,4,frame_007473.PNG,,3
frame_007474.PNG,4,frame_007474.PNG,4,frame_007474.PNG,,3
frame_007522.PNG,4,frame_007522.PNG,4,frame_007522.PNG,,3
frame_007523.PNG,4,frame_007523.PNG,4,frame_007523.PNG,,3
frame_007524.PNG,4,frame_007524.PNG,4,frame_007524.PNG,,3
frame_007525.PNG,4,frame_007525.PNG,4,frame_007525.PNG,,3
frame_007526.PNG,4,frame_007526.PNG,4,frame_007526.PNG,,3
frame_007532.PNG,4,frame_007532.PNG,4,frame_007532.PNG,,3
frame_007533.PNG,4,frame_007533.PNG,4,frame_007533.PNG,,3
frame_007534.PNG,4,frame_007534.PNG,4,frame_007534.PNG,,3
frame_007535.PNG,4,frame_007535.PNG,4,frame_007535.PNG,,3
frame_007536.PNG,4,frame_007536.PNG,4,frame_007536.PNG,,2
frame_007537.PNG,4,frame_007537.PNG,4,frame_007537.PNG,,3
frame_007538.PNG,4,frame_007538.PNG,4,frame_007538.PNG,,3
frame_007539.PNG,4,frame_007539.PNG,4,frame_007539.PNG,,3
frame_007546.PNG,4,frame_007546.PNG,4,frame_007546.PNG,,1
frame_007547.PNG,4,frame_007547.PNG,4,frame_007547.PNG,,3
frame_007548.PNG,4,frame_007548.PNG,4,frame_007548.PNG,,3
frame_007549.PNG,4,frame_007549.PNG,4,frame_007549.PNG,,3
frame_007550.PNG,4,frame_007550.PNG,4,frame_007550.PNG,,3
frame_007551.PNG,4,frame_007551.PNG,4,frame_007551.PNG,,1
frame_007560.PNG,4,frame_007560.PNG,4,frame_007560.PNG,,3
frame_007561.PNG,4,frame_007561.PNG,4,frame_007561.PNG,,3
frame_007562.PNG,4,frame_007562.PNG,4,frame_007562.PNG,,3
frame_007563.PNG,4,frame_007563.PNG,4,frame_007563.PNG,,3
frame_007564.PNG,4,frame_007564.PNG,4,frame_007564.PNG,,3
frame_007565.PNG,4,frame_007565.PNG,3,frame_007565.PNG,,3
frame_007566.PNG,4,frame_007566.PNG,3,frame_007566.PNG,,3
frame_007567.PNG,4,frame_007567.PNG,4,frame_007567.PNG,,3
frame_007572.PNG,4,frame_007572.PNG,4,frame_007572.PNG,,3
frame_007573.PNG,4,frame_007573.PNG,4,frame_007573.PNG,,3
frame_007574.PNG,4,frame_007574.PNG,4,frame_007574.PNG,,3
frame_007575.PNG,4,frame_007575.PNG,4,frame_007575.PNG,,3
frame_007576.PNG,4,frame_007576.PNG,4,frame_007576.PNG,,3
frame_007577.PNG,4,frame_007577.PNG,4,frame_007577.PNG,,3
frame_007578.PNG,4,frame_007578.PNG,4,frame_007578.PNG,,3
frame_007579.PNG,4,frame_007579.PNG,4,frame_007579.PNG,,3
frame_007589.PNG,4,frame_007589.PNG,4,frame_007589.PNG,,3
frame_007590.PNG,4,frame_007590.PNG,4,frame_007590.PNG,,1
frame_007591.PNG,4,frame_007591.PNG,4,frame_007591.PNG,,3
frame_007592.PNG,4,frame_007592.PNG,4,frame_007592.PNG,,3
frame_007593.PNG,4,frame_007593.PNG,4,frame_007593.PNG,,3
frame_007594.PNG,4,frame_007594.PNG,4,frame_007594.PNG,,3
frame_007601.PNG,4,frame_007601.PNG,4,frame_007601.PNG,,3
frame_007602.PNG,4,frame_007602.PNG,4,frame_007602.PNG,,3
frame_007603.PNG,4,frame_007603.PNG,4,frame_007603.PNG,,3
frame_007604.PNG,0,frame_007604.PNG,4,frame_007604.PNG,,3
frame_007605.PNG,0,frame_007605.PNG,4,frame_007605.PNG,,3
frame_007606.PNG,0,frame_007606.PNG,4,frame_007606.PNG,,3
frame_007607.PNG,0,frame_007607.PNG,4,frame_007607.PNG,,3
frame_007608.PNG,0,frame_007608.PNG,4,frame_007608.PNG,,3
frame_007609.PNG,0,frame_007609.PNG,4,frame_007609.PNG,,3
frame_007610.PNG,0,frame_007610.PNG,4,frame_007610.PNG,,3
frame_007611.PNG,0,frame_007611.PNG,4,frame_007611.PNG,,3
frame_007612.PNG,0,frame_007612.PNG,4,frame_007612.PNG,,3
frame_007613.PNG,0,frame_007613.PNG,4,frame_007613.PNG,,3
frame_007614.PNG,0,frame_007614.PNG,4,frame_007614.PNG,,3
frame_007615.PNG,0,frame_007615.PNG,4,frame_007615.PNG,,3
frame_007621.PNG,0,frame_007621.PNG,4,frame_007621.PNG,,2
frame_007622.PNG,0,frame_007622.PNG,4,frame_007622.PNG,,3
frame_007623.PNG,0,frame_007623.PNG,4,frame_007623.PNG,,3
frame_007624.PNG,0,frame_007624.PNG,4,frame_007624.PNG,,3
frame_007625.PNG,0,frame_007625.PNG,4,frame_007625.PNG,,3
frame_007626.PNG,0,frame_007626.PNG,4,frame_007626.PNG,,2
frame_007627.PNG,0,frame_007627.PNG,4,frame_007627.PNG,,1
frame_007628.PNG,0,frame_007628.PNG,4,frame_007628.PNG,,3
frame_007629.PNG,0,frame_007629.PNG,4,frame_007629.PNG,,3
frame_007630.PNG,0,frame_007630.PNG,4,frame_007630.PNG,,3
frame_007631.PNG,0,frame_007631.PNG,4,frame_007631.PNG,,3
frame_007632.PNG,0,frame_007632.PNG,4,frame_007632.PNG,,3
frame_007633.PNG,0,frame_007633.PNG,4,frame_007633.PNG,,3
frame_007634.PNG,0,frame_007634.PNG,4,frame_007634.PNG,,3
frame_007642.PNG,2,frame_007642.PNG,4,frame_007642.PNG,,2
frame_007643.PNG,2,frame_007643.PNG,2,frame_007643.PNG,,3
frame_007644.PNG,2,frame_007644.PNG,2,frame_007644.PNG,,2
frame_007645.PNG,2,frame_007645.PNG,2,frame_007645.PNG,,1
frame_007646.PNG,2,frame_007646.PNG,2,frame_007646.PNG,,3
frame_007647.PNG,2,frame_007647.PNG,2,frame_007647.PNG,,3
frame_007684.PNG,4,frame_007684.PNG,4,frame_007684.PNG,,3
frame_007685.PNG,4,frame_007685.PNG,4,frame_007685.PNG,,3
frame_007686.PNG,4,frame_007686.PNG,4,frame_007686.PNG,,3
frame_007687.PNG,4,frame_007687.PNG,4,frame_007687.PNG,,3
frame_007688.PNG,4,frame_007688.PNG,4,frame_007688.PNG,,3
frame_007694.PNG,4,frame_007694.PNG,4,frame_007694.PNG,,3
frame_007695.PNG,4,frame_007695.PNG,4,frame_007695.PNG,,1
frame_007696.PNG,4,frame_007696.PNG,4,frame_007696.PNG,,1
frame_007697.PNG,4,frame_007697.PNG,4,frame_007697.PNG,,3
frame_007698.PNG,4,frame_007698.PNG,4,frame_007698.PNG,,1
frame_007699.PNG,4,frame_007699.PNG,4,frame_007699.PNG,,3
frame_007700.PNG,4,frame_007700.PNG,4,frame_007700.PNG,,3
frame_007701.PNG,4,frame_007701.PNG,4,frame_007701.PNG,,3
frame_007702.PNG,4,frame_007702.PNG,4,frame_007702.PNG,,3
frame_007703.PNG,4,frame_007703.PNG,4,frame_007703.PNG,,1
frame_007704.PNG,4,frame_007704.PNG,4,frame_007704.PNG,,3
frame_007705.PNG,4,frame_007705.PNG,4,frame_007705.PNG,,3
frame_007714.PNG,4,frame_007714.PNG,4,frame_007714.PNG,,3
frame_007715.PNG,4,frame_007715.PNG,4,frame_007715.PNG,,3
frame_007716.PNG,4,frame_007716.PNG,4,frame_007716.PNG,,3
frame_007717.PNG,4,frame_007717.PNG,4,frame_007717.PNG,,3
frame_007718.PNG,4,frame_007718.PNG,4,frame_007718.PNG,,3
frame_007719.PNG,4,frame_007719.PNG,4,frame_007719.PNG,,3
frame_007725.PNG,4,frame_007725.PNG,4,frame_007725.PNG,,1
frame_007726.PNG,4,frame_007726.PNG,4,frame_007726.PNG,,1
frame_007727.PNG,4,frame_007727.PNG,4,frame_007727.PNG,,3
frame_007728.PNG,4,frame_007728.PNG,4,frame_007728.PNG,,1
frame_007729.PNG,4,frame_007729.PNG,4,frame_007729.PNG,,1
frame_007730.PNG,4,frame_007730.PNG,4,frame_007730.PNG,,1
frame_007731.PNG,4,frame_007731.PNG,4,frame_007731.PNG,,1
frame_007738.PNG,4,frame_007738.PNG,4,frame_007738.PNG,,1
frame_007739.PNG,4,frame_007739.PNG,4,frame_007739.PNG,,1
frame_007740.PNG,4,frame_007740.PNG,4,frame_007740.PNG,,1
frame_007741.PNG,4,frame_007741.PNG,4,frame_007741.PNG,,3
frame_007742.PNG,4,frame_007742.PNG,4,frame_007742.PNG,,1
frame_007820.PNG,4,frame_007820.PNG,4,frame_007820.PNG,,1
frame_007821.PNG,4,frame_007821.PNG,4,frame_007821.PNG,,3
frame_007822.PNG,4,frame_007822.PNG,3,frame_007822.PNG,,3
frame_007823.PNG,4,frame_007823.PNG,3,frame_007823.PNG,,3
frame_007824.PNG,4,frame_007824.PNG,3,frame_007824.PNG,,1
frame_007825.PNG,4,frame_007825.PNG,3,frame_007825.PNG,,1
frame_007826.PNG,4,frame_007826.PNG,3,frame_007826.PNG,,3
frame_007827.PNG,4,frame_007827.PNG,3,frame_007827.PNG,,1
frame_007828.PNG,4,frame_007828.PNG,3,frame_007828.PNG,,3
frame_007829.PNG,4,frame_007829.PNG,3,frame_007829.PNG,,3
frame_007830.PNG,4,frame_007830.PNG,3,frame_007830.PNG,,3
frame_007831.PNG,4,frame_007831.PNG,3,frame_007831.PNG,,1
frame_007832.PNG,4,frame_007832.PNG,3,frame_007832.PNG,,1
frame_007833.PNG,4,frame_007833.PNG,4,frame_007833.PNG,,1
frame_007834.PNG,4,frame_007834.PNG,4,frame_007834.PNG,,3
frame_007835.PNG,4,frame_007835.PNG,4,frame_007835.PNG,,1
frame_007836.PNG,4,frame_007836.PNG,4,frame_007836.PNG,,1
frame_007837.PNG,4,frame_007837.PNG,4,frame_007837.PNG,,1
frame_007838.PNG,4,frame_007838.PNG,4,frame_007838.PNG,,1
frame_007839.PNG,4,frame_007839.PNG,3,frame_007839.PNG,,1
frame_007840.PNG,4,frame_007840.PNG,3,frame_007840.PNG,,1
frame_007841.PNG,4,frame_007841.PNG,3,frame_007841.PNG,,1
frame_007842.PNG,4,frame_007842.PNG,3,frame_007842.PNG,,1
frame_007843.PNG,4,frame_007843.PNG,3,frame_007843.PNG,,3
frame_007844.PNG,4,frame_007844.PNG,3,frame_007844.PNG,,3
frame_007845.PNG,4,frame_007845.PNG,3,frame_007845.PNG,,3
frame_007846.PNG,4,frame_007846.PNG,3,frame_007846.PNG,,3
frame_007847.PNG,4,frame_007847.PNG,3,frame_007847.PNG,,3
frame_007848.PNG,4,frame_007848.PNG,4,frame_007848.PNG,,1
frame_007849.PNG,4,frame_007849.PNG,4,frame_007849.PNG,,3
frame_007850.PNG,4,frame_007850.PNG,4,frame_007850.PNG,,1
frame_007851.PNG,4,frame_007851.PNG,4,frame_007851.PNG,,3
frame_007852.PNG,4,frame_007852.PNG,4,frame_007852.PNG,,1
frame_007853.PNG,4,frame_007853.PNG,4,frame_007853.PNG,,1
frame_007854.PNG,4,frame_007854.PNG,4,frame_007854.PNG,,3
frame_007855.PNG,4,frame_007855.PNG,4,frame_007855.PNG,,1
frame_007856.PNG,4,frame_007856.PNG,4,frame_007856.PNG,,1
frame_007857.PNG,4,frame_007857.PNG,4,frame_007857.PNG,,1
frame_007858.PNG,4,frame_007858.PNG,4,frame_007858.PNG,,3
frame_007859.PNG,4,frame_007859.PNG,4,frame_007859.PNG,,1
frame_007860.PNG,4,frame_007860.PNG,4,frame_007860.PNG,,3
frame_007861.PNG,4,frame_007861.PNG,4,frame_007861.PNG,,1
frame_007873.PNG,4,frame_007873.PNG,4,frame_007873.PNG,,3
frame_007874.PNG,4,frame_007874.PNG,4,frame_007874.PNG,,3
frame_007875.PNG,4,frame_007875.PNG,4,frame_007875.PNG,,1
frame_007876.PNG,4,frame_007876.PNG,2,frame_007876.PNG,,3
frame_007877.PNG,4,frame_007877.PNG,2,frame_007877.PNG,,3
frame_007878.PNG,4,frame_007878.PNG,2,frame_007878.PNG,,1
frame_007885.PNG,4,frame_007885.PNG,4,frame_007885.PNG,,1
frame_007886.PNG,4,frame_007886.PNG,4,frame_007886.PNG,,3
frame_007887.PNG,4,frame_007887.PNG,2,frame_007887.PNG,,1
frame_007888.PNG,4,frame_007888.PNG,2,frame_007888.PNG,,1
frame_007889.PNG,4,frame_007889.PNG,2,frame_007889.PNG,,3
frame_007890.PNG,4,frame_007890.PNG,2,frame_007890.PNG,,1
frame_007891.PNG,4,frame_007891.PNG,2,frame_007891.PNG,,3
frame_007892.PNG,4,frame_007892.PNG,2,frame_007892.PNG,,3
frame_007893.PNG,4,frame_007893.PNG,2,frame_007893.PNG,,3
frame_007894.PNG,4,frame_007894.PNG,2,frame_007894.PNG,,1
frame_007895.PNG,4,frame_007895.PNG,2,frame_007895.PNG,,1
frame_007896.PNG,4,frame_007896.PNG,2,frame_007896.PNG,,1
frame_007897.PNG,4,frame_007897.PNG,2,frame_007897.PNG,,1
frame_007898.PNG,4,frame_007898.PNG,2,frame_007898.PNG,,1
frame_007899.PNG,4,frame_007899.PNG,2,frame_007899.PNG,,1
frame_007900.PNG,4,frame_007900.PNG,2,frame_007900.PNG,,1
frame_007901.PNG,4,frame_007901.PNG,2,frame_007901.PNG,,3
frame_007902.PNG,4,frame_007902.PNG,2,frame_007902.PNG,,3
frame_007903.PNG,4,frame_007903.PNG,2,frame_007903.PNG,,1
frame_007904.PNG,4,frame_007904.PNG,2,frame_007904.PNG,,1
frame_007916.PNG,4,frame_007916.PNG,2,frame_007916.PNG,,3
frame_007917.PNG,4,frame_007917.PNG,4,frame_007917.PNG,,1
frame_007918.PNG,4,frame_007918.PNG,4,frame_007918.PNG,,1
frame_007919.PNG,4,frame_007919.PNG,4,frame_007919.PNG,,1
frame_007920.PNG,4,frame_007920.PNG,4,frame_007920.PNG,,1
frame_007921.PNG,4,frame_007921.PNG,4,frame_007921.PNG,,1
frame_007922.PNG,4,frame_007922.PNG,4,frame_007922.PNG,,1
frame_007923.PNG,4,frame_007923.PNG,4,frame_007923.PNG,,1
frame_007924.PNG,4,frame_007924.PNG,4,frame_007924.PNG,,3
frame_007925.PNG,4,frame_007925.PNG,4,frame_007925.PNG,,1
frame_007926.PNG,4,frame_007926.PNG,4,frame_007926.PNG,,1
frame_007927.PNG,4,frame_007927.PNG,4,frame_007927.PNG,,1
frame_007928.PNG,4,frame_007928.PNG,4,frame_007928.PNG,,1
frame_007929.PNG,4,frame_007929.PNG,4,frame_007929.PNG,,1
frame_007930.PNG,4,frame_007930.PNG,4,frame_007930.PNG,,1
frame_007931.PNG,4,frame_007931.PNG,4,frame_007931.PNG,,1
frame_007932.PNG,4,frame_007932.PNG,4,frame_007932.PNG,,1
frame_007933.PNG,4,frame_007933.PNG,4,frame_007933.PNG,,3
frame_007934.PNG,4,frame_007934.PNG,4,frame_007934.PNG,,3
frame_007935.PNG,4,frame_007935.PNG,4,frame_007935.PNG,,1
frame_007936.PNG,4,frame_007936.PNG,4,frame_007936.PNG,,1
frame_007937.PNG,4,frame_007937.PNG,4,frame_007937.PNG,,3
frame_007938.PNG,4,frame_007938.PNG,4,frame_007938.PNG,,2
frame_007939.PNG,4,frame_007939.PNG,4,frame_007939.PNG,,1
frame_007940.PNG,4,frame_007940.PNG,4,frame_007940.PNG,,1
frame_007941.PNG,4,frame_007941.PNG,2,frame_007941.PNG,,3
frame_008000.PNG,4,frame_008000.PNG,4,frame_008000.PNG,,3
frame_008001.PNG,4,frame_008001.PNG,4,frame_008001.PNG,,3
frame_008002.PNG,4,frame_008002.PNG,4,frame_008002.PNG,,3
frame_008003.PNG,4,frame_008003.PNG,4,frame_008003.PNG,,3
frame_008004.PNG,4,frame_008004.PNG,4,frame_008004.PNG,,3
frame_008005.PNG,4,frame_008005.PNG,4,frame_008005.PNG,,3
frame_008006.PNG,4,frame_008006.PNG,4,frame_008006.PNG,,3
frame_008007.PNG,4,frame_008007.PNG,4,frame_008007.PNG,,3
frame_008008.PNG,4,frame_008008.PNG,4,frame_008008.PNG,,3
frame_008009.PNG,4,frame_008009.PNG,4,frame_008009.PNG,,1
frame_008010.PNG,4,frame_008010.PNG,4,frame_008010.PNG,,3
frame_008011.PNG,4,frame_008011.PNG,4,frame_008011.PNG,,3
frame_008012.PNG,4,frame_008012.PNG,4,frame_008012.PNG,,3
frame_008025.PNG,4,frame_008025.PNG,3,frame_008025.PNG,,3
frame_008026.PNG,4,frame_008026.PNG,3,frame_008026.PNG,,3
frame_008027.PNG,4,frame_008027.PNG,3,frame_008027.PNG,,3
frame_008028.PNG,4,frame_008028.PNG,3,frame_008028.PNG,,3
frame_008029.PNG,4,frame_008029.PNG,3,frame_008029.PNG,,3
frame_008030.PNG,4,frame_008030.PNG,3,frame_008030.PNG,,3
frame_008031.PNG,4,frame_008031.PNG,3,frame_008031.PNG,,3
frame_008032.PNG,4,frame_008032.PNG,3,frame_008032.PNG,,2
frame_008033.PNG,4,frame_008033.PNG,3,frame_008033.PNG,,3
frame_008034.PNG,4,frame_008034.PNG,3,frame_008034.PNG,,2
frame_008035.PNG,4,frame_008035.PNG,3,frame_008035.PNG,,1
frame_008036.PNG,0,frame_008036.PNG,3,frame_008036.PNG,,3
frame_008037.PNG,0,frame_008037.PNG,3,frame_008037.PNG,,3
frame_008038.PNG,0,frame_008038.PNG,3,frame_008038.PNG,,3
frame_008039.PNG,0,frame_008039.PNG,3,frame_008039.PNG,,2
frame_008040.PNG,0,frame_008040.PNG,3,frame_008040.PNG,,1
frame_008041.PNG,0,frame_008041.PNG,3,frame_008041.PNG,,3
frame_008042.PNG,0,frame_008042.PNG,3,frame_008042.PNG,,3
frame_008043.PNG,4,frame_008043.PNG,3,frame_008043.PNG,,2
frame_008044.PNG,4,frame_008044.PNG,3,frame_008044.PNG,,3
frame_008045.PNG,4,frame_008045.PNG,3,frame_008045.PNG,,3
frame_008046.PNG,4,frame_008046.PNG,3,frame_008046.PNG,,3
frame_008047.PNG,4,frame_008047.PNG,3,frame_008047.PNG,,2
frame_008048.PNG,4,frame_008048.PNG,3,frame_008048.PNG,,3
frame_008049.PNG,4,frame_008049.PNG,3,frame_008049.PNG,,3
frame_008050.PNG,4,frame_008050.PNG,3,frame_008050.PNG,,3
frame_008051.PNG,4,frame_008051.PNG,4,frame_008051.PNG,,3
frame_008052.PNG,4,frame_008052.PNG,4,frame_008052.PNG,,3
frame_008053.PNG,4,frame_008053.PNG,4,frame_008053.PNG,,3
frame_008054.PNG,4,frame_008054.PNG,4,frame_008054.PNG,,3
frame_008055.PNG,4,frame_008055.PNG,3,frame_008055.PNG,,3
frame_008056.PNG,4,frame_008056.PNG,3,frame_008056.PNG,,3
frame_008057.PNG,4,frame_008057.PNG,3,frame_008057.PNG,,3
frame_008058.PNG,4,frame_008058.PNG,3,frame_008058.PNG,,2
frame_008059.PNG,4,frame_008059.PNG,3,frame_008059.PNG,,3
frame_008060.PNG,4,frame_008060.PNG,4,frame_008060.PNG,,3
frame_008061.PNG,4,frame_008061.PNG,4,frame_008061.PNG,,2
frame_008062.PNG,4,frame_008062.PNG,4,frame_008062.PNG,,3
frame_008063.PNG,4,frame_008063.PNG,4,frame_008063.PNG,,3
frame_008064.PNG,4,frame_008064.PNG,4,frame_008064.PNG,,3
frame_008065.PNG,4,frame_008065.PNG,4,frame_008065.PNG,,3
frame_008066.PNG,4,frame_008066.PNG,4,frame_008066.PNG,,3
frame_008067.PNG,4,frame_008067.PNG,4,frame_008067.PNG,,3
frame_008068.PNG,4,frame_008068.PNG,4,frame_008068.PNG,,2
frame_008069.PNG,4,frame_008069.PNG,4,frame_008069.PNG,,3
frame_008070.PNG,4,frame_008070.PNG,4,frame_008070.PNG,,3
frame_008071.PNG,4,frame_008071.PNG,4,frame_008071.PNG,,3
frame_008072.PNG,4,frame_008072.PNG,4,frame_008072.PNG,,3
frame_008073.PNG,4,frame_008073.PNG,4,frame_008073.PNG,,3
frame_008074.PNG,4,frame_008074.PNG,4,frame_008074.PNG,,3
frame_008075.PNG,4,frame_008075.PNG,4,frame_008075.PNG,,3
frame_008076.PNG,4,frame_008076.PNG,4,frame_008076.PNG,,3
frame_008077.PNG,4,frame_008077.PNG,4,frame_008077.PNG,,3
frame_008078.PNG,4,frame_008078.PNG,4,frame_008078.PNG,,3
frame_008079.PNG,4,frame_008079.PNG,4,frame_008079.PNG,,2
frame_008080.PNG,4,frame_008080.PNG,4,frame_008080.PNG,,3
frame_008081.PNG,4,frame_008081.PNG,4,frame_008081.PNG,,2
