,data_team,psy_team
frame_023237.PNG,1,1
frame_023238.PNG,1,1
frame_023239.PNG,1,1
frame_023240.PNG,1,1
frame_023241.PNG,1,1
frame_023242.PNG,1,1
frame_023243.PNG,1,1
frame_023244.PNG,1,1
frame_023245.PNG,1,1
frame_023246.PNG,1,1
frame_023247.PNG,1,1
frame_023248.PNG,1,1
frame_023249.PNG,1,1
frame_023250.PNG,1,1
frame_023251.PNG,1,1
frame_023252.PNG,1,1
frame_023253.PNG,1,1
frame_023254.PNG,1,1
frame_023255.PNG,1,1
frame_023256.PNG,1,1
frame_023257.PNG,1,1
frame_023258.PNG,1,1
frame_023259.PNG,1,1
frame_023260.PNG,1,1
frame_023261.PNG,1,1
frame_023265.PNG,1,1
frame_023266.PNG,1,1
frame_023267.PNG,1,1
frame_023273.PNG,1,1
frame_023274.PNG,1,1
frame_023275.PNG,1,1
frame_023276.PNG,1,1
frame_023281.PNG,1,1
frame_023282.PNG,1,1
frame_023283.PNG,1,1
frame_023284.PNG,1,1
frame_023285.PNG,1,1
frame_023286.PNG,1,1
frame_023287.PNG,1,1
frame_023288.PNG,1,1
frame_023289.PNG,1,1
frame_023290.PNG,1,1
frame_023291.PNG,1,1
frame_023292.PNG,1,1
frame_023293.PNG,1,1
frame_023294.PNG,1,1
frame_023295.PNG,1,1
frame_023296.PNG,1,1
frame_023297.PNG,1,1
frame_023298.PNG,1,1
frame_023299.PNG,1,1
frame_023300.PNG,1,1
frame_023301.PNG,1,1
frame_023302.PNG,1,1
frame_023303.PNG,1,1
frame_023304.PNG,1,1
frame_023305.PNG,1,1
frame_023306.PNG,1,1
frame_023307.PNG,1,1
frame_023308.PNG,1,1
frame_023309.PNG,1,1
frame_023310.PNG,1,1
frame_023311.PNG,1,1
frame_023312.PNG,1,1
frame_023313.PNG,1,1
frame_023314.PNG,1,1
frame_023315.PNG,1,1
frame_023316.PNG,1,1
frame_023317.PNG,1,1
frame_023345.PNG,1,3
frame_023346.PNG,1,1
frame_023347.PNG,1,1
frame_023348.PNG,1,1
frame_023349.PNG,1,1
frame_023350.PNG,1,1
frame_023351.PNG,1,1
frame_023352.PNG,1,1
frame_023353.PNG,1,1
frame_023354.PNG,1,1
frame_023355.PNG,1,1
frame_023356.PNG,1,1
frame_023357.PNG,1,1
frame_023358.PNG,1,1
frame_023359.PNG,1,1
frame_023360.PNG,1,1
frame_023361.PNG,1,1
frame_023362.PNG,1,1
frame_023363.PNG,1,1
frame_023364.PNG,1,1
frame_023365.PNG,1,1
frame_023366.PNG,1,1
frame_023367.PNG,1,1
frame_023368.PNG,1,1
frame_023369.PNG,1,1
frame_023370.PNG,1,1
frame_023371.PNG,1,1
frame_023372.PNG,1,1
frame_023373.PNG,1,1
frame_023374.PNG,1,1
frame_023375.PNG,1,1
frame_023376.PNG,1,1
frame_023377.PNG,1,1
frame_023378.PNG,1,1
frame_023379.PNG,1,1
frame_023380.PNG,1,1
frame_023381.PNG,1,1
frame_023382.PNG,1,1
frame_023383.PNG,1,1
frame_023384.PNG,1,1
frame_023385.PNG,1,1
frame_023386.PNG,1,1
frame_023387.PNG,1,1
frame_023388.PNG,1,1
frame_023389.PNG,1,1
frame_023390.PNG,1,1
frame_023391.PNG,1,1
frame_023392.PNG,1,1
frame_023393.PNG,1,1
frame_023394.PNG,1,1
frame_023395.PNG,1,1
frame_023396.PNG,1,1
frame_023397.PNG,1,1
frame_023398.PNG,1,1
frame_023399.PNG,1,1
frame_023400.PNG,1,1
frame_023401.PNG,1,1
frame_023402.PNG,1,1
frame_023403.PNG,1,1
frame_023404.PNG,1,1
frame_023405.PNG,1,1
frame_023406.PNG,1,1
frame_023407.PNG,1,1
frame_023408.PNG,1,1
frame_023409.PNG,1,1
frame_023410.PNG,1,1
frame_023411.PNG,1,1
frame_023412.PNG,1,1
frame_023413.PNG,1,1
frame_023414.PNG,1,1
frame_023415.PNG,1,1
frame_023416.PNG,1,1
frame_023417.PNG,1,1
frame_023418.PNG,1,1
frame_023468.PNG,1,1
frame_023469.PNG,1,1
frame_023470.PNG,1,1
frame_023471.PNG,1,1
frame_023476.PNG,1,1
frame_023477.PNG,1,1
frame_023478.PNG,1,1
frame_023479.PNG,1,1
frame_023480.PNG,1,1
frame_023481.PNG,1,1
frame_023482.PNG,1,1
frame_023483.PNG,1,1
frame_023484.PNG,1,1
frame_023485.PNG,1,1
frame_023486.PNG,1,1
frame_023487.PNG,1,1
frame_023488.PNG,1,1
frame_023489.PNG,1,1
frame_023490.PNG,1,1
frame_023491.PNG,1,1
frame_023492.PNG,1,1
frame_023493.PNG,1,1
frame_023494.PNG,1,1
frame_023495.PNG,1,1
frame_023496.PNG,1,1
frame_023497.PNG,1,1
frame_023498.PNG,1,1
frame_023499.PNG,1,1
frame_023500.PNG,1,1
frame_023501.PNG,1,1
frame_023502.PNG,1,1
frame_023503.PNG,1,1
frame_023504.PNG,1,1
frame_023505.PNG,1,1
frame_023506.PNG,1,1
frame_023507.PNG,1,1
frame_023508.PNG,1,1
frame_023509.PNG,1,1
frame_023510.PNG,1,1
frame_023511.PNG,1,1
frame_023512.PNG,1,1
frame_023513.PNG,1,1
frame_023514.PNG,1,1
frame_023515.PNG,1,1
frame_023516.PNG,1,1
frame_023517.PNG,1,1
frame_023518.PNG,1,1
frame_023519.PNG,1,1
frame_023520.PNG,1,1
frame_023521.PNG,1,1
frame_023522.PNG,1,1
frame_023523.PNG,1,1
frame_023524.PNG,1,1
frame_023525.PNG,1,1
frame_023526.PNG,1,1
frame_023527.PNG,1,1
frame_023528.PNG,1,1
frame_023529.PNG,1,1
frame_023530.PNG,1,1
frame_023531.PNG,1,1
frame_023532.PNG,1,1
frame_023533.PNG,1,1
frame_023534.PNG,1,1
frame_023535.PNG,1,1
frame_023536.PNG,1,1
frame_023537.PNG,1,1
frame_023538.PNG,1,1
frame_023539.PNG,1,1
frame_023540.PNG,1,1
frame_023541.PNG,1,1
frame_023542.PNG,1,1
frame_023543.PNG,1,1
frame_023544.PNG,1,1
frame_023545.PNG,1,1
frame_023546.PNG,1,1
frame_023547.PNG,1,1
frame_023548.PNG,1,1
frame_023549.PNG,1,1
frame_023550.PNG,1,1
frame_023551.PNG,1,1
frame_023552.PNG,1,1
frame_023553.PNG,1,1
frame_023554.PNG,1,1
frame_023555.PNG,1,1
frame_023556.PNG,1,1
frame_023557.PNG,1,1
frame_023558.PNG,1,1
frame_023559.PNG,1,1
frame_023585.PNG,1,1
frame_023586.PNG,1,1
frame_023587.PNG,1,1
frame_023588.PNG,1,1
frame_023589.PNG,1,1
frame_023590.PNG,1,1
frame_023592.PNG,1,1
frame_023593.PNG,1,1
frame_023594.PNG,1,1
frame_023597.PNG,1,1
frame_023607.PNG,1,1
frame_023640.PNG,1,1
frame_023641.PNG,1,1
frame_023642.PNG,1,1
frame_023643.PNG,1,1
frame_023644.PNG,1,1
frame_023645.PNG,1,1
frame_023646.PNG,1,1
frame_023647.PNG,1,1
frame_023648.PNG,1,1
frame_023649.PNG,1,1
frame_023650.PNG,1,1
frame_023651.PNG,1,1
frame_023652.PNG,1,1
frame_023653.PNG,1,1
frame_023654.PNG,1,1
frame_023655.PNG,1,1
frame_023656.PNG,1,1
frame_023657.PNG,1,1
frame_023658.PNG,1,1
frame_023659.PNG,1,1
frame_023660.PNG,1,1
frame_023661.PNG,1,1
frame_023662.PNG,1,1
frame_023663.PNG,1,1
frame_023664.PNG,1,1
frame_023665.PNG,1,1
frame_023666.PNG,1,1
frame_023667.PNG,1,1
frame_023668.PNG,1,1
frame_023669.PNG,1,1
frame_023670.PNG,1,1
frame_023671.PNG,1,1
frame_023672.PNG,1,1
frame_023673.PNG,1,1
frame_023674.PNG,1,1
frame_023675.PNG,1,1
frame_023676.PNG,1,1
frame_023677.PNG,1,1
frame_023678.PNG,1,1
frame_023679.PNG,1,1
frame_023680.PNG,1,1
frame_023681.PNG,1,1
frame_023682.PNG,1,1
frame_023683.PNG,1,1
frame_023684.PNG,1,1
frame_023685.PNG,1,1
frame_023686.PNG,1,1
frame_023687.PNG,1,1
frame_023688.PNG,1,1
frame_023689.PNG,1,1
frame_023690.PNG,1,1
frame_023691.PNG,1,1
frame_023692.PNG,1,1
frame_023693.PNG,1,1
frame_023694.PNG,1,1
frame_023695.PNG,1,1
frame_023696.PNG,1,1
frame_023697.PNG,1,1
frame_023698.PNG,1,1
frame_023699.PNG,1,1
frame_023700.PNG,1,1
frame_023701.PNG,1,1
frame_023702.PNG,1,1
frame_023703.PNG,1,1
frame_023704.PNG,1,1
frame_023705.PNG,1,1
frame_023706.PNG,1,1
frame_023707.PNG,1,1
frame_023708.PNG,1,1
frame_023709.PNG,1,1
frame_023710.PNG,1,1
frame_023711.PNG,1,1
frame_023712.PNG,1,1
frame_023713.PNG,1,1
frame_023714.PNG,1,1
frame_023715.PNG,1,1
frame_023716.PNG,1,1
frame_023717.PNG,1,1
frame_023718.PNG,1,1
frame_023719.PNG,1,1
frame_023720.PNG,1,1
frame_023721.PNG,1,1
frame_023722.PNG,1,1
frame_023723.PNG,1,1
frame_023724.PNG,1,1
frame_023725.PNG,1,1
frame_023726.PNG,1,1
frame_023727.PNG,1,1
frame_023731.PNG,3,1
frame_023732.PNG,3,1
frame_023733.PNG,3,1
frame_023734.PNG,3,1
frame_023735.PNG,3,3
frame_023736.PNG,2,3
frame_023737.PNG,2,3
frame_023738.PNG,2,3
frame_023741.PNG,3,2
frame_023742.PNG,3,2
frame_023743.PNG,3,2
frame_023744.PNG,3,2
frame_023745.PNG,3,2
frame_023746.PNG,2,2
frame_023747.PNG,2,2
frame_023748.PNG,2,2
frame_023749.PNG,2,2
frame_023750.PNG,0,2
frame_023751.PNG,0,2
frame_023752.PNG,0,2
frame_023753.PNG,0,2
frame_023754.PNG,0,2
frame_023755.PNG,0,2
frame_023756.PNG,0,2
frame_023757.PNG,0,2
frame_023758.PNG,0,2
frame_023759.PNG,0,2
frame_023760.PNG,0,2
frame_023761.PNG,0,2
frame_023762.PNG,0,2
frame_023763.PNG,0,2
frame_023764.PNG,0,2
frame_023765.PNG,4,2
frame_023766.PNG,4,2
frame_023767.PNG,4,2
frame_023768.PNG,4,2
frame_023769.PNG,4,2
frame_023770.PNG,4,2
frame_023771.PNG,4,2
frame_023772.PNG,4,2
frame_023773.PNG,4,2
frame_023774.PNG,4,2
frame_023775.PNG,4,2
frame_023776.PNG,4,2
frame_023783.PNG,0,2
frame_023784.PNG,0,2
frame_023785.PNG,0,2
frame_023786.PNG,0,2
frame_023787.PNG,0,2
frame_023788.PNG,0,2
frame_023789.PNG,0,2
frame_023790.PNG,0,2
frame_023791.PNG,0,2
frame_023792.PNG,0,2
frame_023793.PNG,0,2
frame_023794.PNG,0,2
frame_023795.PNG,0,2
frame_023796.PNG,0,2
frame_023797.PNG,0,2
frame_023798.PNG,0,2
frame_023799.PNG,0,2
frame_023800.PNG,0,2
frame_023801.PNG,0,2
frame_023802.PNG,0,2
frame_023803.PNG,0,2
frame_023804.PNG,0,2
frame_023805.PNG,0,2
frame_023806.PNG,0,2
frame_023807.PNG,0,2
frame_023808.PNG,0,2
frame_023809.PNG,0,2
frame_023810.PNG,0,2
frame_023811.PNG,0,2
frame_023812.PNG,0,2
frame_023813.PNG,0,2
frame_023814.PNG,0,2
frame_023815.PNG,0,2
frame_023816.PNG,0,2
frame_023817.PNG,4,2
frame_023818.PNG,4,2
frame_023819.PNG,4,2
frame_023820.PNG,4,2
frame_023821.PNG,4,2
frame_023822.PNG,4,2
frame_023823.PNG,4,2
frame_023824.PNG,4,2
frame_023825.PNG,4,2
frame_023826.PNG,4,4
frame_023827.PNG,4,4
frame_023828.PNG,4,4
frame_023832.PNG,4,4
frame_023833.PNG,4,4
frame_023834.PNG,0,4
frame_023835.PNG,0,4
frame_023836.PNG,0,2
frame_023837.PNG,0,2
frame_023838.PNG,0,2
frame_023839.PNG,0,2
frame_023840.PNG,0,2
frame_023841.PNG,0,2
frame_023842.PNG,0,2
frame_023843.PNG,0,2
frame_023844.PNG,0,2
frame_023845.PNG,0,2
frame_023846.PNG,0,2
frame_023847.PNG,0,2
frame_023848.PNG,0,2
frame_023849.PNG,0,2
frame_023850.PNG,0,2
frame_023851.PNG,0,2
frame_023852.PNG,0,2
frame_023853.PNG,0,2
frame_023854.PNG,0,2
frame_023863.PNG,0,2
frame_023864.PNG,0,0
frame_023865.PNG,0,0
frame_023866.PNG,0,0
frame_023867.PNG,0,0
frame_023868.PNG,0,0
frame_023869.PNG,0,0
frame_023870.PNG,0,0
frame_023871.PNG,0,0
frame_023872.PNG,0,0
frame_023873.PNG,0,0
frame_023874.PNG,0,0
frame_023875.PNG,0,0
frame_023876.PNG,0,0
frame_023877.PNG,0,0
frame_023878.PNG,0,0
frame_023879.PNG,0,0
frame_023880.PNG,0,0
frame_023881.PNG,0,0
frame_023882.PNG,0,0
frame_023883.PNG,0,0
frame_023884.PNG,0,0
frame_023885.PNG,0,0
frame_023886.PNG,0,0
frame_023887.PNG,0,0
frame_023888.PNG,0,0
frame_023889.PNG,0,0
frame_023890.PNG,0,0
frame_023891.PNG,0,0
frame_023892.PNG,0,0
frame_023893.PNG,0,0
frame_023894.PNG,0,0
frame_023895.PNG,0,0
frame_023896.PNG,0,0
frame_023897.PNG,0,0
frame_023898.PNG,0,0
frame_023899.PNG,0,0
frame_023900.PNG,0,0
frame_023901.PNG,0,0
frame_023902.PNG,0,0
frame_023903.PNG,0,0
frame_023904.PNG,0,0
frame_023905.PNG,0,0
frame_023906.PNG,0,0
frame_023907.PNG,0,0
frame_023908.PNG,0,0
frame_023909.PNG,0,0
frame_023910.PNG,0,0
frame_023911.PNG,0,0
frame_023912.PNG,0,0
frame_023913.PNG,0,0
frame_023914.PNG,0,0
frame_023915.PNG,0,0
frame_023916.PNG,0,0
frame_023917.PNG,0,0
frame_023918.PNG,0,0
frame_023919.PNG,0,0
frame_023920.PNG,0,0
frame_023921.PNG,0,0
frame_023922.PNG,0,0
frame_023923.PNG,0,0
frame_023924.PNG,0,0
frame_023925.PNG,0,0
frame_023926.PNG,0,0
frame_023927.PNG,0,0
frame_023928.PNG,0,0
frame_023929.PNG,0,0
frame_023930.PNG,0,0
frame_023931.PNG,0,0
frame_023932.PNG,0,0
frame_023933.PNG,0,0
frame_023934.PNG,0,0
frame_023957.PNG,3,3
frame_023958.PNG,3,3
frame_023959.PNG,3,3
frame_023960.PNG,3,3
frame_023961.PNG,3,3
frame_023962.PNG,3,3
frame_023963.PNG,3,3
frame_023964.PNG,3,3
frame_023965.PNG,3,3
frame_023966.PNG,3,3
frame_023967.PNG,3,3
frame_023968.PNG,3,3
frame_023969.PNG,3,3
frame_023970.PNG,3,3
frame_023971.PNG,3,3
frame_023972.PNG,3,3
frame_023973.PNG,3,3
frame_023974.PNG,3,3
frame_023975.PNG,3,3
frame_023976.PNG,3,3
frame_023977.PNG,3,3
frame_023978.PNG,3,3
frame_023979.PNG,3,3
frame_023980.PNG,3,3
frame_023981.PNG,3,3
frame_023982.PNG,3,3
frame_023983.PNG,3,3
frame_023984.PNG,3,3
frame_023985.PNG,3,3
frame_023986.PNG,3,3
frame_023987.PNG,3,3
frame_023988.PNG,3,3
frame_023989.PNG,3,3
frame_023990.PNG,1,3
frame_023991.PNG,1,3
frame_023992.PNG,1,3
frame_023993.PNG,1,3
frame_023994.PNG,1,3
frame_024014.PNG,3,3
frame_024015.PNG,3,3
frame_024016.PNG,3,3
frame_024017.PNG,3,3
frame_024018.PNG,3,3
frame_024019.PNG,3,3
frame_024020.PNG,3,3
frame_024021.PNG,3,3
frame_024022.PNG,3,3
frame_024023.PNG,3,3
frame_024024.PNG,3,3
frame_024025.PNG,3,3
frame_024026.PNG,3,3
frame_024027.PNG,3,3
frame_024028.PNG,3,3
frame_024029.PNG,3,3
frame_024034.PNG,3,2
frame_024035.PNG,3,2
frame_024036.PNG,3,2
frame_024037.PNG,3,2
frame_024038.PNG,3,2
frame_024039.PNG,3,2
frame_024040.PNG,3,2
frame_024041.PNG,3,2
frame_024042.PNG,3,2
frame_024043.PNG,3,2
frame_024044.PNG,3,2
frame_024045.PNG,3,2
frame_024046.PNG,3,2
frame_024047.PNG,3,2
frame_024048.PNG,3,2
frame_024049.PNG,2,2
frame_024050.PNG,2,2
frame_024051.PNG,2,2
frame_024052.PNG,2,2
frame_024053.PNG,2,2
frame_024054.PNG,2,2
frame_024055.PNG,2,2
frame_024056.PNG,2,2
frame_024057.PNG,2,2
frame_024058.PNG,2,2
frame_024059.PNG,2,2
frame_024060.PNG,2,2
frame_024061.PNG,2,2
frame_024062.PNG,2,2
frame_024063.PNG,2,2
frame_024072.PNG,0,0
frame_024073.PNG,0,0
frame_024074.PNG,0,0
frame_024075.PNG,0,0
frame_024076.PNG,0,0
frame_024077.PNG,0,0
frame_024078.PNG,0,0
frame_024079.PNG,0,0
frame_024080.PNG,0,0
frame_024081.PNG,0,0
frame_024092.PNG,0,0
frame_024093.PNG,0,0
frame_024094.PNG,0,0
frame_024095.PNG,0,2
frame_024096.PNG,0,2
frame_024097.PNG,0,2
frame_024098.PNG,0,2
frame_024099.PNG,0,2
frame_024100.PNG,0,2
frame_024101.PNG,0,2
frame_024102.PNG,0,2
frame_024103.PNG,0,2
frame_024104.PNG,0,2
frame_024105.PNG,0,2
frame_024106.PNG,0,2
frame_024107.PNG,0,2
frame_024108.PNG,0,2
frame_024109.PNG,0,2
frame_024110.PNG,0,2
frame_024111.PNG,0,2
frame_024112.PNG,0,2
frame_024113.PNG,0,2
frame_024121.PNG,2,4
frame_024122.PNG,2,4
frame_024123.PNG,2,2
frame_024124.PNG,2,2
frame_024125.PNG,2,2
frame_024126.PNG,2,2
frame_024127.PNG,2,2
frame_024128.PNG,2,2
frame_024129.PNG,2,2
frame_024130.PNG,2,2
frame_024131.PNG,2,2
frame_024132.PNG,2,2
frame_024133.PNG,2,2
frame_024134.PNG,2,2
frame_024135.PNG,2,2
frame_024136.PNG,3,2
frame_024137.PNG,3,2
frame_024138.PNG,3,2
frame_024139.PNG,3,2
frame_024140.PNG,3,2
frame_024141.PNG,3,2
frame_024142.PNG,3,2
frame_024143.PNG,3,2
frame_024144.PNG,3,2
frame_024145.PNG,3,2
frame_024146.PNG,3,2
frame_024147.PNG,3,2
frame_024148.PNG,3,2
frame_024149.PNG,3,2
frame_024150.PNG,3,3
frame_024151.PNG,3,3
frame_024152.PNG,3,3
frame_024153.PNG,3,3
frame_024154.PNG,3,3
frame_024155.PNG,3,3
frame_024156.PNG,3,3
frame_024157.PNG,1,3
frame_024158.PNG,1,3
frame_024159.PNG,1,3
frame_024160.PNG,1,3
frame_024161.PNG,1,3
frame_024162.PNG,1,3
frame_024163.PNG,1,3
frame_024164.PNG,1,3
frame_024165.PNG,1,3
frame_024166.PNG,1,3
frame_024167.PNG,1,1
frame_024168.PNG,1,1
frame_024169.PNG,1,1
frame_024170.PNG,1,1
frame_024171.PNG,1,1
frame_024172.PNG,1,1
frame_024173.PNG,1,1
frame_024174.PNG,1,1
frame_024175.PNG,1,1
frame_024176.PNG,1,1
frame_024177.PNG,1,1
frame_024178.PNG,1,1
frame_024179.PNG,1,1
frame_024180.PNG,1,1
frame_024181.PNG,1,1
frame_024182.PNG,1,1
frame_024183.PNG,1,1
frame_024184.PNG,1,1
frame_024185.PNG,1,1
frame_024186.PNG,1,1
frame_024187.PNG,1,1
frame_024188.PNG,1,1
frame_024189.PNG,1,1
frame_024190.PNG,1,1
frame_024191.PNG,1,1
frame_024192.PNG,1,1
frame_024193.PNG,1,1
frame_024194.PNG,1,1
frame_024195.PNG,1,1
frame_024196.PNG,1,1
frame_024197.PNG,1,1
frame_024198.PNG,1,1
frame_024199.PNG,1,1
frame_024200.PNG,1,1
frame_024201.PNG,1,1
frame_024202.PNG,1,1
frame_024203.PNG,1,1
frame_024204.PNG,1,1
frame_024205.PNG,1,1
frame_024206.PNG,1,1
frame_024207.PNG,1,1
frame_024208.PNG,1,1
frame_024209.PNG,1,1
frame_024210.PNG,1,1
frame_024211.PNG,1,1
frame_024212.PNG,1,1
frame_024213.PNG,1,1
frame_024214.PNG,1,1
frame_024215.PNG,1,1
frame_024216.PNG,1,1
frame_024217.PNG,1,1
frame_024218.PNG,1,1
frame_024219.PNG,1,1
frame_024220.PNG,1,1
frame_024221.PNG,1,1
frame_024222.PNG,1,1
frame_024223.PNG,1,1
frame_024224.PNG,1,1
frame_024225.PNG,1,1
frame_024226.PNG,1,1
frame_024227.PNG,1,1
frame_024228.PNG,1,1
frame_024229.PNG,1,1
frame_024230.PNG,1,1
frame_024231.PNG,1,1
frame_024232.PNG,1,1
frame_024233.PNG,1,1
frame_024234.PNG,1,1
frame_024235.PNG,1,1
frame_024236.PNG,1,1
frame_024237.PNG,1,1
frame_024238.PNG,1,1
frame_024239.PNG,1,1
frame_024240.PNG,1,1
frame_024241.PNG,1,1
frame_024242.PNG,1,1
frame_024243.PNG,1,1
frame_024244.PNG,1,1
frame_024245.PNG,1,1
frame_024246.PNG,1,1
frame_024247.PNG,1,1
frame_024248.PNG,1,1
frame_024249.PNG,1,1
frame_024250.PNG,1,1
frame_024251.PNG,1,1
frame_024257.PNG,1,1
frame_024258.PNG,1,1
frame_024259.PNG,1,1
frame_024260.PNG,1,1
frame_024261.PNG,1,1
frame_024262.PNG,1,1
frame_024263.PNG,1,1
frame_024264.PNG,1,1
frame_024265.PNG,1,1
frame_024266.PNG,1,1
frame_024267.PNG,1,1
frame_024268.PNG,1,1
frame_024269.PNG,1,1
frame_024270.PNG,1,1
frame_024271.PNG,1,1
frame_024272.PNG,1,1
frame_024273.PNG,1,1
frame_024274.PNG,1,1
frame_024275.PNG,1,1
frame_024276.PNG,1,1
frame_024277.PNG,1,1
frame_024278.PNG,1,1
frame_024279.PNG,1,1
frame_024281.PNG,1,1
frame_024282.PNG,1,1
frame_024283.PNG,1,1
frame_024284.PNG,1,1
frame_024285.PNG,1,1
frame_024286.PNG,1,1
frame_024287.PNG,1,1
frame_024288.PNG,1,1
frame_024289.PNG,1,1
frame_024290.PNG,1,1
frame_024291.PNG,1,1
frame_024292.PNG,1,1
frame_024293.PNG,1,1
frame_024294.PNG,1,1
frame_024295.PNG,1,1
frame_024296.PNG,1,1
frame_024297.PNG,1,1
frame_024298.PNG,1,1
frame_024299.PNG,1,1
frame_024315.PNG,1,1
frame_024316.PNG,1,1
frame_024317.PNG,1,1
frame_024318.PNG,1,1
frame_024319.PNG,1,1
frame_024320.PNG,1,1
frame_024321.PNG,1,1
frame_024322.PNG,1,1
frame_024323.PNG,1,1
frame_024324.PNG,1,1
frame_024325.PNG,1,1
frame_024326.PNG,1,1
frame_024327.PNG,1,1
frame_024328.PNG,1,1
frame_024329.PNG,1,1
frame_024330.PNG,1,1
frame_024331.PNG,1,1
frame_024332.PNG,1,1
frame_024333.PNG,1,1
frame_024334.PNG,1,1
frame_024335.PNG,1,1
frame_024336.PNG,1,1
frame_024337.PNG,1,1
frame_024338.PNG,1,1
frame_024339.PNG,1,3
frame_024340.PNG,1,1
frame_024341.PNG,1,1
frame_024342.PNG,1,1
frame_024343.PNG,1,1
frame_024344.PNG,1,1
frame_024345.PNG,1,1
frame_024346.PNG,1,1
frame_024347.PNG,1,1
frame_024348.PNG,1,1
frame_024349.PNG,1,1
frame_024350.PNG,1,1
frame_024351.PNG,1,1
frame_024352.PNG,1,1
frame_024353.PNG,1,1
frame_024354.PNG,1,1
frame_024355.PNG,1,1
frame_024356.PNG,1,1
frame_024357.PNG,1,1
frame_024358.PNG,1,1
frame_024359.PNG,1,1
frame_024360.PNG,1,1
frame_024361.PNG,1,1
frame_024362.PNG,1,1
frame_024363.PNG,1,1
frame_024364.PNG,1,1
frame_024365.PNG,1,1
frame_024372.PNG,0,0
frame_024373.PNG,0,0
frame_024374.PNG,0,4
frame_024375.PNG,0,2
frame_024376.PNG,0,2
frame_024377.PNG,0,2
frame_024378.PNG,0,2
frame_024379.PNG,0,2
frame_024380.PNG,0,2
frame_024381.PNG,0,2
frame_024382.PNG,0,2
frame_024383.PNG,0,2
frame_024384.PNG,0,2
frame_024385.PNG,0,2
frame_024386.PNG,0,2
frame_024388.PNG,0,2
frame_024389.PNG,0,2
frame_024390.PNG,0,2
frame_024391.PNG,0,2
frame_024392.PNG,0,2
frame_024393.PNG,0,2
frame_024394.PNG,0,2
frame_024395.PNG,0,2
frame_024396.PNG,0,2
frame_024397.PNG,0,2
frame_024398.PNG,0,2
frame_024399.PNG,0,2
frame_024400.PNG,0,2
frame_024401.PNG,0,2
frame_024402.PNG,0,2
frame_024403.PNG,0,2
frame_024404.PNG,0,2
frame_024409.PNG,3,2
frame_024410.PNG,3,2
frame_024411.PNG,3,2
frame_024412.PNG,3,2
frame_024413.PNG,0,2
frame_024414.PNG,0,2
frame_024415.PNG,0,2
frame_024416.PNG,0,2
frame_024417.PNG,0,2
frame_024418.PNG,0,2
frame_024419.PNG,0,2
frame_024420.PNG,0,2
frame_024421.PNG,0,2
frame_024422.PNG,0,2
frame_024423.PNG,0,2
frame_024424.PNG,0,2
frame_024425.PNG,0,2
frame_024426.PNG,0,2
frame_024427.PNG,0,2
frame_024428.PNG,0,2
frame_024429.PNG,0,2
frame_024430.PNG,0,2
frame_024431.PNG,0,2
frame_024432.PNG,0,2
frame_024433.PNG,0,2
frame_024434.PNG,0,2
frame_024435.PNG,0,2
frame_024436.PNG,0,2
frame_024437.PNG,0,2
frame_024438.PNG,0,2
frame_024439.PNG,0,2
frame_024440.PNG,0,2
frame_024441.PNG,0,2
frame_024442.PNG,0,2
frame_024443.PNG,0,2
frame_024444.PNG,0,2
frame_024445.PNG,0,2
frame_024446.PNG,0,2
frame_024447.PNG,0,2
frame_024448.PNG,0,2
frame_024449.PNG,0,2
frame_024450.PNG,0,2
frame_024451.PNG,0,2
frame_024452.PNG,0,2
frame_024453.PNG,0,2
frame_024454.PNG,0,2
frame_024455.PNG,0,2
frame_024456.PNG,0,2
frame_024457.PNG,0,2
frame_024458.PNG,0,2
frame_024459.PNG,0,2
frame_024460.PNG,0,2
frame_024461.PNG,0,2
frame_024462.PNG,0,2
frame_024463.PNG,0,2
frame_024464.PNG,0,2
frame_024465.PNG,0,2
frame_024466.PNG,0,2
frame_024467.PNG,4,2
frame_024474.PNG,4,4
frame_024475.PNG,4,4
frame_024476.PNG,4,4
frame_024477.PNG,4,4
frame_024478.PNG,4,4
frame_024479.PNG,4,4
frame_024480.PNG,4,4
frame_024481.PNG,4,4
frame_024482.PNG,4,4
frame_024483.PNG,4,4
frame_024484.PNG,4,4
frame_024485.PNG,4,2
frame_024497.PNG,4,4
frame_024498.PNG,4,4
frame_024499.PNG,4,4
frame_024500.PNG,4,4
frame_024501.PNG,4,4
frame_024502.PNG,4,4
frame_024503.PNG,4,4
frame_024504.PNG,4,4
frame_024505.PNG,4,4
frame_024506.PNG,4,4
frame_024507.PNG,4,4
frame_024508.PNG,4,4
frame_024509.PNG,4,4
frame_024510.PNG,4,4
frame_024511.PNG,4,4
frame_024512.PNG,4,4
frame_024513.PNG,4,4
frame_024514.PNG,4,4
frame_024515.PNG,4,4
frame_024516.PNG,4,4
frame_024517.PNG,4,4
frame_024518.PNG,4,4
frame_024519.PNG,4,4
frame_024520.PNG,4,4
frame_024521.PNG,4,4
frame_024522.PNG,4,4
frame_024523.PNG,4,4
frame_024524.PNG,4,4
frame_024525.PNG,4,4
frame_024526.PNG,4,4
frame_024527.PNG,4,4
frame_024534.PNG,4,4
frame_024535.PNG,4,4
frame_024536.PNG,4,4
frame_024537.PNG,4,4
frame_024538.PNG,4,4
frame_024539.PNG,4,4
frame_024540.PNG,4,4
frame_024541.PNG,4,4
frame_024542.PNG,4,4
frame_024543.PNG,4,4
