,data_team,psy_team
frame_005551.PNG,0,2
frame_005552.PNG,0,2
frame_005553.PNG,0,2
frame_005554.PNG,0,2
frame_005555.PNG,0,2
frame_005556.PNG,0,2
frame_005557.PNG,0,2
frame_005563.PNG,0,0
frame_005564.PNG,0,0
frame_005565.PNG,0,0
frame_005566.PNG,0,0
frame_005567.PNG,0,0
frame_005568.PNG,0,0
frame_005569.PNG,0,0
frame_005570.PNG,0,0
frame_005571.PNG,0,0
frame_005572.PNG,0,0
frame_005573.PNG,0,0
frame_005574.PNG,0,0
frame_005575.PNG,0,0
frame_005585.PNG,2,2
frame_005586.PNG,2,2
frame_005587.PNG,2,2
frame_005588.PNG,2,2
frame_005589.PNG,2,2
frame_005590.PNG,2,2
frame_005591.PNG,2,2
frame_005592.PNG,2,2
frame_005593.PNG,2,2
frame_005594.PNG,2,2
frame_005595.PNG,2,2
frame_005596.PNG,2,2
frame_005597.PNG,2,2
frame_005598.PNG,2,2
frame_005599.PNG,2,2
frame_005600.PNG,2,2
frame_005601.PNG,2,2
frame_005611.PNG,2,2
frame_005612.PNG,2,2
frame_005613.PNG,2,2
frame_005614.PNG,2,2
frame_005615.PNG,2,2
frame_005616.PNG,2,2
frame_005617.PNG,2,2
frame_005618.PNG,2,2
frame_005619.PNG,2,2
frame_005629.PNG,4,2
frame_005630.PNG,2,2
frame_005631.PNG,2,2
frame_005632.PNG,2,2
frame_005633.PNG,2,2
frame_005634.PNG,2,2
frame_005635.PNG,2,2
frame_005636.PNG,2,2
frame_005637.PNG,2,2
frame_005638.PNG,2,2
frame_005639.PNG,2,2
frame_005640.PNG,2,2
frame_005641.PNG,2,2
frame_005642.PNG,2,2
frame_005643.PNG,2,2
frame_005644.PNG,2,2
frame_005645.PNG,2,2
frame_005654.PNG,4,2
frame_005655.PNG,4,2
frame_005656.PNG,4,2
frame_005657.PNG,4,2
frame_005658.PNG,4,2
frame_005659.PNG,4,2
frame_005660.PNG,4,2
frame_005661.PNG,4,2
frame_005662.PNG,4,2
frame_005663.PNG,4,2
frame_005664.PNG,4,2
frame_005665.PNG,4,2
frame_005666.PNG,4,2
frame_005667.PNG,4,2
frame_005668.PNG,4,2
frame_005669.PNG,4,2
frame_005670.PNG,4,2
frame_005671.PNG,4,2
frame_005672.PNG,4,2
frame_005673.PNG,4,2
frame_005680.PNG,0,0
frame_005681.PNG,0,0
frame_005682.PNG,0,0
frame_005683.PNG,0,0
frame_005684.PNG,0,0
frame_005685.PNG,0,0
frame_005686.PNG,0,0
frame_005701.PNG,2,2
frame_005702.PNG,2,2
frame_005703.PNG,2,2
frame_005704.PNG,2,2
frame_005705.PNG,2,2
frame_005706.PNG,2,2
frame_005707.PNG,2,2
frame_005708.PNG,2,2
frame_005709.PNG,2,2
frame_005710.PNG,2,2
frame_005711.PNG,2,2
frame_005712.PNG,2,2
frame_005713.PNG,2,2
frame_005714.PNG,2,2
frame_005715.PNG,2,2
frame_005716.PNG,2,2
frame_005717.PNG,2,2
frame_005718.PNG,2,2
frame_005719.PNG,2,2
frame_005720.PNG,2,2
frame_005721.PNG,2,2
frame_005735.PNG,3,2
frame_005736.PNG,3,2
frame_005737.PNG,3,2
frame_005738.PNG,3,2
frame_005746.PNG,2,2
frame_005747.PNG,2,2
frame_005748.PNG,2,2
frame_005749.PNG,4,4
frame_005750.PNG,4,4
frame_005751.PNG,4,4
frame_005752.PNG,4,4
frame_005753.PNG,4,4
frame_005754.PNG,4,4
frame_005755.PNG,4,4
frame_005756.PNG,4,4
frame_005757.PNG,4,4
frame_005769.PNG,3,2
frame_005770.PNG,3,2
frame_005771.PNG,3,2
frame_005772.PNG,3,2
frame_005773.PNG,3,2
frame_005774.PNG,3,4
frame_005775.PNG,3,4
frame_005776.PNG,3,4
frame_005777.PNG,3,4
frame_005778.PNG,3,4
frame_005779.PNG,3,4
frame_005780.PNG,3,4
frame_005781.PNG,3,4
frame_005782.PNG,3,4
frame_005783.PNG,3,4
frame_005784.PNG,3,4
frame_005785.PNG,3,4
frame_005786.PNG,3,4
frame_005787.PNG,3,4
frame_005788.PNG,3,4
frame_005789.PNG,3,4
frame_005790.PNG,3,4
frame_005791.PNG,3,4
frame_005792.PNG,3,4
frame_005793.PNG,3,4
frame_005804.PNG,4,4
frame_005805.PNG,4,4
frame_005806.PNG,2,4
frame_005807.PNG,2,4
frame_005808.PNG,2,4
frame_005820.PNG,4,4
frame_005821.PNG,4,4
frame_005822.PNG,4,4
frame_005823.PNG,4,4
frame_005824.PNG,4,4
frame_005825.PNG,4,4
frame_005826.PNG,4,4
frame_005827.PNG,4,4
frame_005828.PNG,4,4
frame_005829.PNG,4,4
frame_005830.PNG,4,4
frame_005831.PNG,4,4
frame_005832.PNG,4,4
frame_005833.PNG,4,0
frame_005834.PNG,4,0
frame_005835.PNG,4,0
frame_005836.PNG,4,0
frame_005837.PNG,4,0
frame_005838.PNG,4,0
frame_005839.PNG,4,0
frame_005840.PNG,4,0
frame_005851.PNG,4,0
frame_005852.PNG,4,0
frame_005853.PNG,4,0
frame_005854.PNG,4,0
frame_005855.PNG,4,0
frame_005856.PNG,4,0
frame_005857.PNG,0,0
frame_005858.PNG,0,0
frame_005859.PNG,0,0
frame_005860.PNG,0,0
frame_005861.PNG,0,0
frame_005862.PNG,0,0
frame_005863.PNG,0,0
frame_005864.PNG,0,0
frame_005865.PNG,0,0
frame_005866.PNG,0,0
frame_005867.PNG,0,0
frame_005868.PNG,0,0
frame_005869.PNG,4,0
frame_005870.PNG,4,0
frame_005871.PNG,4,0
frame_005872.PNG,4,0
frame_005873.PNG,4,0
frame_005874.PNG,4,0
frame_005875.PNG,4,0
frame_005876.PNG,4,0
frame_005877.PNG,4,0
frame_005878.PNG,0,0
frame_005879.PNG,0,0
frame_005880.PNG,0,0
frame_005881.PNG,0,0
frame_005882.PNG,0,0
frame_005890.PNG,0,0
frame_005891.PNG,2,0
frame_005892.PNG,2,0
frame_005893.PNG,2,0
frame_005894.PNG,4,0
frame_005895.PNG,4,0
frame_005896.PNG,4,0
frame_005897.PNG,4,0
frame_005898.PNG,4,0
frame_005899.PNG,4,0
frame_005900.PNG,4,0
frame_005901.PNG,4,0
frame_005902.PNG,4,0
frame_005903.PNG,4,0
frame_005904.PNG,4,0
frame_005905.PNG,2,0
frame_005906.PNG,2,0
frame_005926.PNG,2,2
frame_005927.PNG,2,2
frame_005928.PNG,2,2
frame_005929.PNG,2,2
frame_005930.PNG,2,2
frame_005931.PNG,2,2
frame_005932.PNG,2,2
frame_005933.PNG,2,2
frame_005934.PNG,2,2
frame_005935.PNG,2,2
frame_005936.PNG,2,2
frame_005937.PNG,2,2
frame_005938.PNG,2,2
frame_005939.PNG,2,2
frame_005940.PNG,2,2
frame_005941.PNG,2,2
frame_005942.PNG,3,2
frame_005943.PNG,3,2
frame_005944.PNG,3,2
frame_005945.PNG,3,2
frame_005946.PNG,3,2
frame_005947.PNG,3,2
frame_005948.PNG,3,2
frame_005949.PNG,3,2
frame_005959.PNG,2,2
frame_005960.PNG,2,2
frame_005961.PNG,2,2
frame_005962.PNG,2,2
frame_005963.PNG,2,2
frame_005964.PNG,2,2
frame_005965.PNG,2,2
frame_005966.PNG,2,2
frame_005973.PNG,2,2
frame_005974.PNG,2,2
frame_005975.PNG,2,2
frame_005976.PNG,2,2
frame_005977.PNG,2,2
frame_005978.PNG,2,2
frame_005979.PNG,2,2
frame_005980.PNG,2,2
frame_005981.PNG,2,2
frame_005982.PNG,2,2
frame_005996.PNG,4,2
frame_005997.PNG,4,2
frame_005998.PNG,4,2
frame_005999.PNG,4,2
frame_006000.PNG,4,2
frame_006001.PNG,4,2
frame_006013.PNG,4,2
frame_006014.PNG,4,2
frame_006015.PNG,4,2
frame_006016.PNG,0,2
frame_006017.PNG,0,2
frame_006018.PNG,0,2
frame_006019.PNG,0,2
frame_006020.PNG,0,0
frame_006021.PNG,0,0
frame_006030.PNG,4,0
frame_006031.PNG,4,0
frame_006032.PNG,4,0
frame_006033.PNG,4,0
frame_006034.PNG,4,0
frame_006035.PNG,4,0
frame_006036.PNG,4,0
frame_006037.PNG,4,0
frame_006038.PNG,4,0
frame_006039.PNG,4,0
frame_006040.PNG,4,0
frame_006041.PNG,4,0
frame_006044.PNG,4,0
frame_006045.PNG,4,0
frame_006056.PNG,4,0
frame_006057.PNG,4,0
frame_006058.PNG,4,0
frame_006059.PNG,4,0
frame_006060.PNG,4,0
frame_006061.PNG,0,0
frame_006062.PNG,0,0
frame_006063.PNG,0,0
frame_006064.PNG,0,0
frame_006065.PNG,4,0
frame_006066.PNG,4,0
frame_006067.PNG,4,0
frame_006068.PNG,4,0
frame_006069.PNG,4,0
frame_006070.PNG,4,0
frame_006071.PNG,4,0
frame_006072.PNG,0,0
frame_006073.PNG,0,0
frame_006074.PNG,0,0
frame_006075.PNG,0,0
frame_006076.PNG,0,0
frame_006077.PNG,0,0
frame_006078.PNG,2,0
frame_006079.PNG,2,0
frame_006080.PNG,2,0
frame_006081.PNG,2,0
frame_006082.PNG,2,0
frame_006093.PNG,0,4
frame_006094.PNG,0,4
frame_006095.PNG,0,4
frame_006096.PNG,0,4
frame_006097.PNG,0,4
frame_006098.PNG,0,4
frame_006099.PNG,0,4
frame_006100.PNG,0,4
frame_006101.PNG,0,4
frame_006102.PNG,0,0
frame_006103.PNG,0,0
frame_006104.PNG,0,0
frame_006105.PNG,0,0
frame_006106.PNG,0,0
frame_006107.PNG,0,0
frame_006108.PNG,0,0
frame_006109.PNG,0,0
frame_006110.PNG,0,0
frame_006111.PNG,0,0
frame_006112.PNG,0,0
frame_006113.PNG,0,0
frame_006114.PNG,0,0
frame_006127.PNG,0,0
frame_006128.PNG,0,0
frame_006129.PNG,3,0
frame_006130.PNG,3,0
frame_006131.PNG,3,0
frame_006132.PNG,3,0
frame_006133.PNG,3,3
frame_006134.PNG,3,3
frame_006135.PNG,3,3
frame_006136.PNG,3,3
frame_006137.PNG,3,3
frame_006138.PNG,3,3
frame_006139.PNG,3,3
frame_006140.PNG,1,3
frame_006141.PNG,1,3
frame_006142.PNG,1,3
frame_006143.PNG,1,1
frame_006144.PNG,1,1
frame_006145.PNG,1,1
frame_006146.PNG,3,1
frame_006147.PNG,3,1
frame_006148.PNG,3,3
frame_006149.PNG,3,3
frame_006159.PNG,3,2
frame_006163.PNG,3,2
frame_006172.PNG,3,3
frame_006173.PNG,3,3
frame_006174.PNG,3,3
frame_006175.PNG,3,3
frame_006176.PNG,3,3
frame_006177.PNG,3,3
frame_006178.PNG,3,3
frame_006179.PNG,2,3
frame_006180.PNG,2,3
frame_006181.PNG,2,3
frame_006182.PNG,2,0
frame_006200.PNG,4,0
frame_006201.PNG,4,0
frame_006202.PNG,4,0
frame_006203.PNG,4,0
frame_006204.PNG,4,0
frame_006205.PNG,4,0
frame_006206.PNG,4,0
frame_006218.PNG,4,0
frame_006219.PNG,4,0
frame_006220.PNG,4,0
frame_006221.PNG,4,0
frame_006222.PNG,4,0
frame_006223.PNG,4,0
frame_006224.PNG,4,0
frame_006225.PNG,4,0
frame_006226.PNG,4,0
frame_006227.PNG,4,0
frame_006228.PNG,4,0
frame_006229.PNG,4,0
frame_006230.PNG,4,0
frame_006231.PNG,4,0
frame_006232.PNG,4,0
frame_006233.PNG,4,0
frame_006234.PNG,4,0
frame_006235.PNG,4,0
frame_006236.PNG,4,0
frame_006247.PNG,4,0
frame_006257.PNG,4,0
frame_006258.PNG,4,0
frame_006259.PNG,4,0
frame_006260.PNG,4,0
frame_006261.PNG,4,0
frame_006262.PNG,4,0
frame_006263.PNG,4,0
frame_006264.PNG,4,0
frame_006265.PNG,4,0
frame_006266.PNG,4,0
frame_006267.PNG,4,0
frame_006268.PNG,4,0
frame_006269.PNG,4,0
frame_006270.PNG,4,0
frame_006271.PNG,4,0
frame_006272.PNG,4,0
frame_006273.PNG,4,0
frame_006274.PNG,4,0
frame_006275.PNG,4,0
frame_006276.PNG,4,0
frame_006288.PNG,4,0
frame_006289.PNG,4,0
frame_006290.PNG,4,0
frame_006291.PNG,4,0
frame_006292.PNG,4,0
frame_006293.PNG,4,0
frame_006294.PNG,4,0
frame_006295.PNG,4,0
frame_006296.PNG,4,0
frame_006297.PNG,4,0
frame_006298.PNG,4,0
frame_006299.PNG,4,0
frame_006300.PNG,4,0
frame_006301.PNG,4,0
frame_006302.PNG,4,0
frame_006303.PNG,4,0
frame_006304.PNG,4,0
frame_006305.PNG,4,0
frame_006306.PNG,4,0
frame_006307.PNG,4,0
frame_006308.PNG,4,0
frame_006309.PNG,4,0
frame_006310.PNG,4,0
frame_006311.PNG,4,0
frame_006323.PNG,4,4
frame_006324.PNG,4,4
frame_006325.PNG,4,4
frame_006326.PNG,4,4
frame_006327.PNG,4,4
frame_006328.PNG,4,4
frame_006329.PNG,4,4
frame_006330.PNG,4,4
frame_006331.PNG,0,4
frame_006332.PNG,0,4
frame_006333.PNG,0,4
frame_006334.PNG,0,4
frame_006335.PNG,0,4
frame_006348.PNG,4,0
frame_006349.PNG,4,0
frame_006350.PNG,4,0
frame_006351.PNG,4,0
frame_006352.PNG,4,0
frame_006353.PNG,4,0
frame_006354.PNG,4,0
frame_006355.PNG,4,0
frame_006356.PNG,4,0
frame_006357.PNG,4,0
frame_006358.PNG,4,0
frame_006368.PNG,0,0
frame_006369.PNG,0,0
frame_006370.PNG,0,0
frame_006371.PNG,0,0
frame_006381.PNG,0,2
frame_006382.PNG,2,2
frame_006383.PNG,2,2
frame_006384.PNG,2,2
frame_006385.PNG,2,2
frame_006386.PNG,2,2
frame_006387.PNG,2,2
frame_006388.PNG,2,2
frame_006389.PNG,2,2
frame_006390.PNG,2,2
frame_006399.PNG,2,2
frame_006400.PNG,2,2
frame_006401.PNG,2,2
frame_006402.PNG,2,2
frame_006403.PNG,2,2
frame_006404.PNG,2,2
frame_006405.PNG,2,2
frame_006406.PNG,2,2
frame_006407.PNG,2,2
frame_006408.PNG,2,2
frame_006409.PNG,2,2
frame_006410.PNG,2,2
frame_006411.PNG,2,2
frame_006412.PNG,2,2
frame_006413.PNG,2,2
frame_006424.PNG,2,2
frame_006425.PNG,2,2
frame_006426.PNG,2,2
frame_006427.PNG,2,2
frame_006428.PNG,2,2
frame_006429.PNG,2,2
frame_006430.PNG,2,2
frame_006431.PNG,2,2
frame_006432.PNG,2,2
frame_006433.PNG,2,2
frame_006434.PNG,2,2
frame_006435.PNG,2,2
frame_006436.PNG,2,2
frame_006437.PNG,2,2
frame_006438.PNG,2,2
frame_006439.PNG,2,2
frame_006440.PNG,2,2
frame_006441.PNG,2,2
frame_006442.PNG,2,2
frame_006443.PNG,2,2
frame_006444.PNG,2,2
frame_006445.PNG,2,2
frame_006446.PNG,2,2
frame_006447.PNG,2,0
frame_006448.PNG,2,0
frame_006449.PNG,2,0
frame_006450.PNG,2,0
frame_006451.PNG,2,0
frame_006452.PNG,2,0
frame_006453.PNG,2,0
frame_006454.PNG,2,0
frame_006455.PNG,2,0
frame_006456.PNG,2,0
frame_006457.PNG,2,0
frame_006458.PNG,2,0
frame_006459.PNG,2,0
frame_006460.PNG,2,0
frame_006461.PNG,2,0
frame_006462.PNG,2,0
frame_006463.PNG,2,0
frame_006464.PNG,2,0
frame_006465.PNG,2,0
frame_006466.PNG,2,0
frame_006467.PNG,2,0
frame_006468.PNG,2,0
frame_006479.PNG,2,4
frame_006490.PNG,4,2
frame_006491.PNG,4,2
frame_006492.PNG,2,2
frame_006493.PNG,2,2
frame_006494.PNG,2,2
frame_006495.PNG,2,2
frame_006507.PNG,3,2
frame_006508.PNG,3,2
frame_006509.PNG,3,2
frame_006510.PNG,3,2
frame_006511.PNG,3,2
frame_006512.PNG,3,2
frame_006513.PNG,3,2
frame_006514.PNG,3,2
frame_006515.PNG,2,2
frame_006516.PNG,2,2
frame_006517.PNG,2,2
frame_006518.PNG,2,2
frame_006519.PNG,0,2
frame_006520.PNG,0,2
frame_006521.PNG,0,2
frame_006522.PNG,0,2
frame_006523.PNG,2,2
frame_006524.PNG,2,2
frame_006534.PNG,2,2
frame_006535.PNG,2,2
frame_006546.PNG,2,2
frame_006547.PNG,2,2
frame_006548.PNG,2,2
frame_006549.PNG,2,2
frame_006550.PNG,2,2
frame_006561.PNG,2,2
frame_006562.PNG,2,2
frame_006563.PNG,2,2
frame_006564.PNG,2,2
frame_006565.PNG,2,2
frame_006566.PNG,2,2
frame_006567.PNG,2,2
frame_006568.PNG,2,2
frame_006569.PNG,2,2
frame_006570.PNG,2,2
frame_006571.PNG,2,2
frame_006572.PNG,2,2
frame_006573.PNG,2,2
frame_006574.PNG,2,2
frame_006575.PNG,2,2
frame_006576.PNG,2,2
frame_006577.PNG,2,2
frame_006578.PNG,2,2
frame_006579.PNG,2,2
frame_006580.PNG,2,2
frame_006581.PNG,2,2
frame_006582.PNG,2,2
frame_006583.PNG,2,2
frame_006584.PNG,2,2
frame_006596.PNG,2,4
frame_006597.PNG,2,4
frame_006598.PNG,2,4
frame_006599.PNG,2,2
frame_006600.PNG,2,2
frame_006601.PNG,2,2
frame_006602.PNG,2,2
frame_006603.PNG,2,2
frame_006604.PNG,2,2
frame_006605.PNG,2,2
frame_006617.PNG,2,2
frame_006618.PNG,2,2
frame_006619.PNG,2,2
frame_006620.PNG,2,2
frame_006621.PNG,2,2
frame_006622.PNG,2,2
frame_006623.PNG,2,2
frame_006624.PNG,2,2
frame_006625.PNG,2,2
frame_006636.PNG,2,2
frame_006637.PNG,2,2
frame_006647.PNG,2,2
frame_006648.PNG,2,2
frame_006649.PNG,2,2
frame_006650.PNG,2,2
frame_006651.PNG,2,2
frame_006652.PNG,2,2
frame_006653.PNG,2,2
frame_006654.PNG,2,2
frame_006655.PNG,2,2
frame_006656.PNG,2,2
frame_006657.PNG,2,2
frame_006658.PNG,2,2
frame_006659.PNG,2,2
frame_006660.PNG,2,2
frame_006661.PNG,2,2
frame_006670.PNG,2,2
frame_006671.PNG,2,2
frame_006672.PNG,2,2
frame_006673.PNG,2,2
frame_006674.PNG,2,2
frame_006675.PNG,2,2
frame_006676.PNG,2,2
frame_006677.PNG,2,2
frame_006678.PNG,2,2
frame_006679.PNG,2,2
frame_006680.PNG,2,2
frame_006681.PNG,2,2
frame_006682.PNG,2,2
frame_006683.PNG,2,2
frame_006684.PNG,2,2
frame_006685.PNG,2,2
frame_006686.PNG,2,2
frame_006687.PNG,2,2
frame_006688.PNG,2,2
frame_006689.PNG,2,2
frame_006690.PNG,2,2
frame_006691.PNG,2,2
frame_006692.PNG,2,4
frame_006693.PNG,2,4
frame_006694.PNG,2,4
frame_006695.PNG,2,4
frame_006696.PNG,2,4
frame_006708.PNG,2,4
frame_006709.PNG,2,2
frame_006710.PNG,4,2
frame_006711.PNG,4,2
frame_006712.PNG,4,2
frame_006713.PNG,4,2
frame_006714.PNG,4,4
frame_006724.PNG,2,2
frame_006725.PNG,2,2
frame_006726.PNG,2,2
frame_006727.PNG,2,2
frame_006728.PNG,2,2
frame_006729.PNG,2,2
frame_006730.PNG,2,2
frame_006731.PNG,2,2
frame_006732.PNG,2,2
frame_006733.PNG,2,2
frame_006734.PNG,2,2
frame_006735.PNG,2,2
frame_006736.PNG,2,2
frame_006737.PNG,2,2
frame_006738.PNG,2,2
frame_006739.PNG,2,2
frame_006740.PNG,2,2
frame_006741.PNG,2,2
frame_006742.PNG,3,2
frame_006746.PNG,3,2
frame_006747.PNG,3,2
frame_006748.PNG,3,2
frame_006749.PNG,3,2
frame_006750.PNG,3,2
frame_006751.PNG,2,2
frame_006764.PNG,2,2
frame_006765.PNG,2,2
frame_006766.PNG,2,2
frame_006767.PNG,2,2
frame_006768.PNG,0,2
frame_006769.PNG,0,2
frame_006770.PNG,0,2
frame_006771.PNG,0,2
frame_006780.PNG,2,2
frame_006781.PNG,2,2
frame_006782.PNG,2,2
frame_006794.PNG,3,2
frame_006795.PNG,3,2
frame_006796.PNG,3,3
frame_006797.PNG,3,3
frame_006798.PNG,1,3
frame_006799.PNG,1,3
frame_006800.PNG,1,3
frame_006801.PNG,1,3
frame_006802.PNG,1,3
frame_006806.PNG,1,3
frame_006807.PNG,1,3
frame_006808.PNG,1,3
frame_006809.PNG,1,3
frame_006820.PNG,2,3
frame_006821.PNG,2,3
frame_006822.PNG,2,2
frame_006823.PNG,2,2
frame_006824.PNG,2,2
frame_006825.PNG,2,2
frame_006826.PNG,2,2
frame_006827.PNG,2,2
frame_006828.PNG,2,2
frame_006829.PNG,2,2
frame_006830.PNG,2,2
frame_006831.PNG,2,2
frame_006832.PNG,2,2
frame_006833.PNG,2,2
frame_006834.PNG,2,2
frame_006835.PNG,2,2
frame_006836.PNG,2,2
frame_006837.PNG,2,2
frame_006847.PNG,2,2
frame_006848.PNG,2,2
frame_006849.PNG,2,2
frame_006850.PNG,2,2
frame_006851.PNG,2,2
frame_006852.PNG,2,2
frame_006853.PNG,2,2
frame_006854.PNG,2,2
frame_006855.PNG,2,2
frame_006856.PNG,2,2
frame_006857.PNG,2,2
frame_006858.PNG,2,2
frame_006859.PNG,2,2
frame_006860.PNG,2,2
frame_006861.PNG,2,2
frame_006862.PNG,2,2
frame_006863.PNG,2,2
frame_006864.PNG,2,2
frame_006865.PNG,2,2
frame_006866.PNG,2,2
frame_006867.PNG,2,2
frame_006879.PNG,2,2
frame_006880.PNG,2,2
frame_006881.PNG,2,2
frame_006882.PNG,2,2
frame_006883.PNG,3,2
frame_006884.PNG,3,2
frame_006885.PNG,3,2
frame_006886.PNG,3,2
frame_006887.PNG,3,2
frame_006888.PNG,3,2
frame_006889.PNG,3,2
frame_006890.PNG,3,2
frame_006891.PNG,3,2
frame_006892.PNG,3,2
frame_006893.PNG,3,2
frame_006894.PNG,3,2
frame_006895.PNG,3,2
frame_006896.PNG,3,2
frame_006897.PNG,3,2
frame_006898.PNG,3,2
frame_006899.PNG,3,2
frame_006909.PNG,2,2
frame_006910.PNG,2,2
frame_006911.PNG,2,2
frame_006912.PNG,2,2
frame_006913.PNG,2,2
frame_006914.PNG,2,2
frame_006915.PNG,2,2
frame_006916.PNG,2,2
frame_006917.PNG,2,2
frame_006926.PNG,2,2
frame_006927.PNG,2,2
frame_006928.PNG,2,2
frame_006929.PNG,2,2
frame_006930.PNG,2,2
frame_006931.PNG,2,2
frame_006932.PNG,2,2
frame_006933.PNG,2,2
frame_006934.PNG,2,2
frame_006935.PNG,2,2
frame_006936.PNG,3,2
frame_006937.PNG,3,2
frame_006938.PNG,2,2
frame_006939.PNG,2,2
frame_006940.PNG,2,2
frame_006941.PNG,2,2
frame_006942.PNG,2,2
frame_006943.PNG,2,2
frame_006944.PNG,2,2
frame_006945.PNG,2,2
frame_006946.PNG,2,2
frame_006947.PNG,2,2
frame_006964.PNG,3,2
frame_006965.PNG,3,2
frame_006966.PNG,3,2
frame_006967.PNG,3,2
frame_006968.PNG,3,2
frame_006969.PNG,3,2
frame_006970.PNG,3,2
frame_006971.PNG,3,2
frame_006972.PNG,3,2
frame_006973.PNG,3,2
frame_006974.PNG,3,2
frame_006975.PNG,3,2
frame_006976.PNG,3,2
frame_006977.PNG,3,2
frame_006978.PNG,3,2
frame_006979.PNG,3,2
frame_006980.PNG,3,2
frame_006981.PNG,3,2
frame_006982.PNG,2,2
frame_006983.PNG,2,2
frame_006984.PNG,2,2
frame_006985.PNG,2,2
frame_006986.PNG,2,2
frame_006997.PNG,2,2
frame_007004.PNG,2,0
frame_007005.PNG,2,0
frame_007006.PNG,2,0
frame_007007.PNG,2,0
frame_007017.PNG,2,2
frame_007018.PNG,2,2
frame_007019.PNG,2,2
frame_007020.PNG,2,2
frame_007021.PNG,2,2
frame_007022.PNG,2,2
frame_007023.PNG,2,2
frame_007024.PNG,3,2
frame_007025.PNG,3,2
frame_007026.PNG,3,2
frame_007027.PNG,3,2
frame_007028.PNG,3,2
frame_007029.PNG,3,2
frame_007030.PNG,3,2
frame_007031.PNG,3,2
frame_007043.PNG,2,2
frame_007044.PNG,2,2
frame_007045.PNG,2,2
frame_007046.PNG,2,2
frame_007047.PNG,2,2
frame_007048.PNG,2,2
frame_007049.PNG,2,2
frame_007050.PNG,2,2
frame_007051.PNG,2,2
frame_007052.PNG,2,2
frame_007053.PNG,2,2
frame_007054.PNG,3,2
frame_007055.PNG,3,2
frame_007056.PNG,3,2
frame_007069.PNG,2,2
frame_007070.PNG,2,2
frame_007071.PNG,2,2
frame_007072.PNG,2,2
frame_007073.PNG,2,2
frame_007074.PNG,2,2
frame_007075.PNG,2,2
frame_007076.PNG,2,2
frame_007077.PNG,2,2
frame_007078.PNG,2,2
frame_007079.PNG,2,2
frame_007080.PNG,2,0
frame_007081.PNG,2,0
frame_007082.PNG,0,0
frame_007083.PNG,0,0
frame_007092.PNG,0,0
frame_007093.PNG,0,0
frame_007094.PNG,0,0
frame_007095.PNG,0,0
frame_007096.PNG,0,0
frame_007097.PNG,0,0
frame_007098.PNG,0,0
frame_007099.PNG,0,0
frame_007100.PNG,0,0
frame_007101.PNG,0,0
frame_007102.PNG,0,0
frame_007103.PNG,0,0
frame_007104.PNG,0,0
frame_007105.PNG,0,0
frame_007106.PNG,0,0
frame_007107.PNG,0,0
frame_007108.PNG,0,0
frame_007109.PNG,0,0
frame_007110.PNG,0,0
frame_007111.PNG,0,0
frame_007112.PNG,0,0
frame_007113.PNG,0,0
frame_007114.PNG,0,0
frame_007115.PNG,0,0
frame_007116.PNG,0,0
frame_007117.PNG,0,0
frame_007118.PNG,2,0
frame_007119.PNG,2,0
frame_007120.PNG,2,0
frame_007134.PNG,2,0
frame_007135.PNG,2,0
frame_007136.PNG,2,0
frame_007137.PNG,2,0
frame_007138.PNG,2,0
frame_007150.PNG,2,0
frame_007151.PNG,2,0
frame_007152.PNG,2,0
frame_007153.PNG,2,0
frame_007154.PNG,2,0
frame_007155.PNG,2,0
frame_007156.PNG,2,0
frame_007157.PNG,2,0
frame_007158.PNG,2,0
frame_007159.PNG,2,0
frame_007160.PNG,2,0
frame_007161.PNG,2,0
frame_007162.PNG,2,0
frame_007163.PNG,2,0
frame_007164.PNG,2,0
frame_007165.PNG,2,0
frame_007166.PNG,2,0
frame_007167.PNG,2,0
frame_007168.PNG,2,0
frame_007169.PNG,2,0
frame_007170.PNG,2,0
frame_007171.PNG,2,0
frame_007172.PNG,2,0
frame_007173.PNG,2,0
frame_007185.PNG,2,2
frame_007186.PNG,2,2
frame_007187.PNG,2,2
frame_007188.PNG,2,2
frame_007189.PNG,2,2
frame_007190.PNG,2,2
frame_007191.PNG,2,2
frame_007192.PNG,2,2
frame_007193.PNG,2,2
frame_007194.PNG,2,2
frame_007195.PNG,2,2
frame_007196.PNG,2,2
frame_007197.PNG,2,2
frame_007212.PNG,2,2
frame_007213.PNG,2,2
frame_007214.PNG,2,2
frame_007215.PNG,2,2
frame_007216.PNG,2,2
frame_007230.PNG,2,2
frame_007231.PNG,2,2
frame_007232.PNG,2,2
frame_007233.PNG,2,2
frame_007234.PNG,2,2
frame_007235.PNG,2,2
frame_007236.PNG,2,2
frame_007237.PNG,2,2
frame_007238.PNG,2,2
frame_007239.PNG,2,2
frame_007240.PNG,2,2
frame_007241.PNG,2,2
frame_007242.PNG,2,2
frame_007243.PNG,2,2
frame_007244.PNG,2,2
frame_007245.PNG,2,2
frame_007246.PNG,2,2
frame_007255.PNG,2,2
frame_007256.PNG,2,2
frame_007257.PNG,2,2
frame_007258.PNG,2,2
frame_007259.PNG,2,2
frame_007260.PNG,2,2
frame_007261.PNG,2,2
frame_007262.PNG,2,2
frame_007263.PNG,2,2
frame_007264.PNG,2,2
frame_007265.PNG,2,2
frame_007266.PNG,2,2
frame_007267.PNG,2,2
frame_007268.PNG,2,2
frame_007269.PNG,2,2
frame_007270.PNG,2,2
